,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
64,1.2850464582443237,0.5156513452529907,0.7253475785255432,0.28034988045692444,0.5739701986312866,0.8784499764442444,"[0.4402822  0.4153846  0.39815292 0.59518296 0.43695652 0.5666416
 0.40341347 0.843925  ]",1.322598934173584,0.5310651063919067,0.7092198729515076,0.3451676666736603,0.5758951902389526,0.8717805743217468,"[0.22500001 0.4773519  0.32929784 0.08121827 0.4051447  0.7442606
 0.12612614 0.3018868 ]"
65,1.2653990983963013,0.5176507234573364,0.7398605942726135,0.29178380966186523,0.5836496949195862,0.8824707865715027,"[0.44261897 0.41420117 0.38027048 0.6043498  0.44718498 0.5811246
 0.39875063 0.84269387]",1.1915677785873413,0.577416181564331,0.727053165435791,0.4452662765979767,0.6484110951423645,0.9004987478256226,"[0.14       0.2937853  0.34405142 0.04878049 0.4275862  0.7714922
 0.03389831 0.4727273 ]"
66,1.2747085094451904,0.5174632668495178,0.7277734279632568,0.2889721989631653,0.5793176293373108,0.880723237991333,"[0.45090565 0.40239343 0.39948454 0.5847222  0.45244643 0.5912137
 0.3801     0.8484408 ]",1.2108029127120972,0.5636094808578491,0.7303571701049805,0.4033530652523041,0.6327424049377441,0.89696204662323,"[0.09411765 0.28977272 0.3323782  0.05555556 0.4394619  0.76886797
 0.03389831 0.43243244]"
67,1.2699476480484009,0.5160262584686279,0.7263673543930054,0.2870977818965912,0.5795620679855347,0.8817452192306519,"[0.45197192 0.41252753 0.38562438 0.57863986 0.4479915  0.578362
 0.40354538 0.843298  ]",1.441393494606018,0.4580867886543274,0.5342362523078918,0.3500986099243164,0.4887249171733856,0.8604294061660767,"[0.10101011 0.18012422 0.28689885 0.08       0.33461538 0.69589347
 0.         0.45161292]"
68,1.2678767442703247,0.5165261030197144,0.7341232299804688,0.29034677147865295,0.581890344619751,0.8819353580474854,"[0.44492856 0.40549827 0.3985488  0.57848155 0.44719163 0.58514625
 0.40758294 0.83938074]",1.2270989418029785,0.5448718070983887,0.74405437707901,0.32396450638771057,0.5998086929321289,0.8898196220397949,"[0.21111113 0.4478936  0.36293435 0.05714286 0.37906134 0.7520747
 0.         0.5106383 ]"
69,1.2795218229293823,0.5119650363922119,0.7286280989646912,0.2870353162288666,0.5764356851577759,0.8795303106307983,"[0.43718714 0.4064712  0.39895153 0.5666041  0.44776118 0.5739777
 0.40010405 0.8373102 ]",1.5666528940200806,0.4748520851135254,0.5446109771728516,0.37623274326324463,0.49202635884284973,0.8542043566703796,"[0.05       0.07885305 0.2972973  0.         0.38790032 0.71120685
 0.         0.3030303 ]"
70,1.2699278593063354,0.5100905895233154,0.7264916300773621,0.2852858603000641,0.5780836939811707,0.8814605474472046,"[0.43791786 0.3890547  0.38972494 0.575336   0.44126382 0.56900847
 0.4067708  0.8453012 ]",1.779293179512024,0.5103550553321838,0.6411815881729126,0.36390531063079834,0.5337478518486023,0.8446570038795471,"[0.         0.01538462 0.29305914 0.         0.3841388  0.7409932
 0.         0.25      ]"
71,1.2725833654403687,0.5102155804634094,0.7258803248405457,0.2872227430343628,0.5771645903587341,0.8808508515357971,"[0.4388523  0.39437315 0.38334644 0.58075047 0.4416712  0.57300276
 0.39586645 0.84528124]",1.346071481704712,0.4709073007106781,0.6057312488555908,0.30226823687553406,0.5101392269134521,0.8692967891693115,"[0.14035088 0.26404494 0.29674098 0.         0.36101085 0.7021517
 0.         0.4666667 ]"
72,1.2693743705749512,0.5123398900032043,0.7267149090766907,0.28859731554985046,0.5775410532951355,0.8814350962638855,"[0.4396388  0.40734312 0.38671166 0.580042   0.44008598 0.5705706
 0.40486255 0.84263957]",1.317134976387024,0.5147929191589355,0.6467341184616089,0.3466469347476959,0.5490268468856812,0.8763598799705505,"[0.05063291 0.1955836  0.31158713 0.         0.38800704 0.75295323
 0.         0.3265306 ]"
73,1.2696818113327026,0.5170259475708008,0.726960301399231,0.2907841205596924,0.5803036689758301,0.8813409209251404,"[0.44944897 0.40865502 0.39593646 0.5906352  0.44589806 0.56971216
 0.40366974 0.8440899 ]",1.4268430471420288,0.49802762269973755,0.5830644965171814,0.35650888085365295,0.5141652226448059,0.8668708801269531,"[0.02439024 0.1384083  0.31598175 0.         0.4170616  0.72629887
 0.         0.4       ]"
74,1.269420862197876,0.5191502571105957,0.732016921043396,0.29184630513191223,0.5826168060302734,0.881644606590271,"[0.44121844 0.41439143 0.38871637 0.59580356 0.44623223 0.58379185
 0.40513626 0.84680337]",1.209007740020752,0.5636094808578491,0.6943336129188538,0.4289940893650055,0.6300417184829712,0.8976333737373352,"[0.08988763 0.31754875 0.3415906  0.05263158 0.40619624 0.77291965
 0.         0.44444445]"
75,1.2785450220108032,0.5117775797843933,0.735670804977417,0.2870977818965912,0.5779263973236084,0.8798195719718933,"[0.43371758 0.40983608 0.38528806 0.58723205 0.42841345 0.57547164
 0.39429927 0.8460798 ]",1.2739390134811401,0.5285996198654175,0.7023554444313049,0.32347139716148376,0.5698741674423218,0.8807454705238342,"[0.20858897 0.44292238 0.3703704  0.0754717  0.35231316 0.73985434
 0.06779661 0.23076923]"
76,1.2685283422470093,0.5179631114006042,0.727129340171814,0.28803497552871704,0.5809292197227478,0.8818477988243103,"[0.45039964 0.4110692  0.38651925 0.58945906 0.45830005 0.57280326
 0.39884847 0.848089  ]",1.658036708831787,0.4699211120605469,0.5206043720245361,0.37376725673675537,0.5057298541069031,0.8478156328201294,"[0.         0.05185185 0.288      0.         0.39171377 0.7125068
 0.         0.32000002]"
77,1.2672067880630493,0.5192752480506897,0.7375586628913879,0.29447048902511597,0.5828310251235962,0.8822439908981323,"[0.44417825 0.4238806  0.39650145 0.59762627 0.4455737  0.56993
 0.41122952 0.83493745]",1.1886454820632935,0.5611439943313599,0.7331995964050293,0.36045363545417786,0.6161889433860779,0.8970961570739746,"[0.22891568 0.5054945  0.380531   0.09722222 0.43413174 0.7515528
 0.05970149 0.37037036]"
78,1.2661333084106445,0.5185254812240601,0.7287430763244629,0.2955951392650604,0.5836942791938782,0.8823029398918152,"[0.44776118 0.4069479  0.39693448 0.59314525 0.44990748 0.57527417
 0.40329874 0.8460794 ]",1.187201738357544,0.5611439943313599,0.7264069318771362,0.4137080907821655,0.6300631761550903,0.8983757495880127,"[0.17021276 0.29295775 0.3681592  0.05128205 0.41827768 0.7759296
 0.03389831 0.53333336]"
79,1.2699302434921265,0.5195876359939575,0.7326030135154724,0.2966572940349579,0.5830348134040833,0.8816927075386047,"[0.438719   0.4246274  0.3949843  0.59179366 0.45466846 0.56863725
 0.4109375  0.8465251 ]",1.533263921737671,0.5221893787384033,0.5901530385017395,0.4373767375946045,0.5629627108573914,0.8634610772132874,"[0.02631579 0.07942238 0.30902112 0.         0.40520447 0.760355
 0.         0.3529412 ]"
