,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
95,0.33334487676620483,0.893625020980835,0.9340215921401978,0.8538125157356262,0.9625763297080994,0.992669939994812,"[0.8907692  0.8825366  0.85902125 0.9294294  0.865958   0.87937146
 0.87892604 0.9615479 ]",0.9282712936401367,0.6791707873344421,0.7350377440452576,0.6243830323219299,0.7587664127349854,0.9407063722610474,"[0.46153846 0.71038246 0.48461536 0.27450982 0.6119792  0.80108106
 0.3773585  0.61538464]"
96,0.33621159195899963,0.8934999704360962,0.9343902468681335,0.8509374856948853,0.9619675278663635,0.9924235939979553,"[0.89212674 0.8792645  0.86233133 0.92160803 0.8644594  0.8836858
 0.88973    0.9534033 ]",0.9442186951637268,0.672260582447052,0.726475715637207,0.6135241985321045,0.752842366695404,0.9381749629974365,"[0.4861111  0.7017544  0.48484847 0.26923075 0.61616164 0.7885146
 0.3551402  0.62500006]"
97,0.329949289560318,0.8957499861717224,0.9359656572341919,0.8578125238418579,0.9633587598800659,0.9926187992095947,"[0.88854647 0.8821971  0.86138135 0.93167084 0.85809934 0.8831764
 0.8944444  0.96527946]",0.9569298028945923,0.6717670559883118,0.7237985134124756,0.6169792413711548,0.7478117942810059,0.9367117881774902,"[0.48051947 0.7024222  0.47299814 0.28000003 0.61459666 0.7920354
 0.31578946 0.6530612 ]"
98,0.3251846134662628,0.8983749747276306,0.9348403215408325,0.8581249713897705,0.9638640284538269,0.9928540587425232,"[0.88974553 0.8797499  0.86796165 0.9385614  0.8648648  0.8910144
 0.88950986 0.9640147 ]",0.956506073474884,0.6702862977981567,0.7286956310272217,0.6204343438148499,0.7495757341384888,0.9374898076057434,"[0.4964539  0.7        0.47723132 0.24999997 0.61118335 0.7876448
 0.36893204 0.6122449 ]"
99,0.3208409547805786,0.898062527179718,0.9339918494224548,0.8569375276565552,0.9647175073623657,0.9931064248085022,"[0.8854727  0.87897784 0.8666997  0.9356609  0.87062484 0.8964304
 0.88709676 0.96146345]",0.9496017694473267,0.6663376092910767,0.7250144481658936,0.6194471716880798,0.7500123977661133,0.9385151863098145,"[0.472973   0.6985816  0.47349826 0.28571427 0.6116129  0.78429204
 0.3333333  0.65217394]"
100,0.33178889751434326,0.8939375281333923,0.9322690367698669,0.8576874732971191,0.9617536067962646,0.9923338890075684,"[0.8874615  0.8817308  0.86303395 0.9297542  0.8578052  0.8797164
 0.88838494 0.96183956]",0.9477407336235046,0.6707798838615417,0.7259643077850342,0.6224086880683899,0.7507780194282532,0.9388757944107056,"[0.45833334 0.7089041  0.47124302 0.24489798 0.60824746 0.79031366
 0.33707863 0.6296296 ]"
101,0.3288893699645996,0.8935624957084656,0.9334516525268555,0.8547499775886536,0.9629005193710327,0.9927823543548584,"[0.8859268  0.87788457 0.86526215 0.9295352  0.86787564 0.8776906
 0.8857868  0.95664877]",0.9655393362045288,0.6623889207839966,0.7224158048629761,0.6140177845954895,0.7462337017059326,0.9369447827339172,"[0.4597701  0.70631975 0.4612546  0.23728815 0.60103625 0.7891832
 0.35294122 0.5660377 ]"
102,0.31823575496673584,0.898687481880188,0.9360678195953369,0.8629375100135803,0.9653230309486389,0.9932951927185059,"[0.89003086 0.880809   0.8678876  0.92814076 0.8756785  0.89176166
 0.8888889  0.9654327 ]",0.9415273070335388,0.672260582447052,0.7260115742683411,0.6199407577514648,0.755097508430481,0.9395000338554382,"[0.46478873 0.70796454 0.4962687  0.27450982 0.60645163 0.7875136
 0.35849056 0.627451  ]"
103,0.30914613604545593,0.9036874771118164,0.9389302730560303,0.8667500019073486,0.9674804210662842,0.9934989809989929,"[0.9007947  0.8917812  0.8809175  0.92880505 0.87886596 0.89548457
 0.8895628  0.96193266]",0.9524227976799011,0.6692991256713867,0.7275881767272949,0.6209279298782349,0.7493362426757812,0.9379871487617493,"[0.5        0.705036   0.4840989  0.28000003 0.60892385 0.7859108
 0.33663368 0.61538464]"
104,0.31805092096328735,0.8994374871253967,0.9360910058021545,0.864187479019165,0.964963436126709,0.9930440187454224,"[0.8910437  0.8837322  0.8731911  0.9353861  0.8779354  0.8841571
 0.8885543  0.96025354]",0.9155162572860718,0.6826258897781372,0.7342939376831055,0.6288252472877502,0.7624387741088867,0.9427658915519714,"[0.4836601  0.70955884 0.49345794 0.25531915 0.6282052  0.79956776
 0.29787236 0.6666666 ]"
105,0.3180314302444458,0.8995000123977661,0.9376481175422668,0.8656250238418579,0.9648592472076416,0.992917001247406,"[0.8908766  0.8863199  0.8704613  0.9305242  0.8720478  0.88546926
 0.89555997 0.9630897 ]",0.961086630821228,0.6692991256713867,0.7263824939727783,0.6224086880683899,0.7467381358146667,0.9370589852333069,"[0.46258503 0.69624573 0.47908747 0.25531915 0.61577606 0.78650445
 0.32323235 0.6415094 ]"
106,0.31017380952835083,0.9039375185966492,0.9396336078643799,0.8687499761581421,0.9670026898384094,0.9930977821350098,"[0.8995142  0.8981862  0.868081   0.939      0.8706674  0.88612103
 0.8993457  0.96886486]",0.9722952842712402,0.6702862977981567,0.7223502397537231,0.6189535856246948,0.745711088180542,0.9364596605300903,"[0.46258503 0.7058823  0.48128346 0.24390243 0.6131579  0.78921294
 0.28865978 0.627451  ]"
107,0.3113206923007965,0.9009374976158142,0.9373059868812561,0.8680624961853027,0.9659792184829712,0.9933191537857056,"[0.8949936  0.8812334  0.8638794  0.93223304 0.877193   0.8922842
 0.90058184 0.96450424]",0.9371496438980103,0.6806515455245972,0.7300683259963989,0.6327739357948303,0.7577179670333862,0.9400409460067749,"[0.48051947 0.7150838  0.4973357  0.29787236 0.6181818  0.8008728
 0.2970297  0.6808511 ]"
108,0.30181825160980225,0.9043750166893005,0.9383367300033569,0.8673750162124634,0.9689798355102539,0.9939353466033936,"[0.8969417  0.8838554  0.87321866 0.9349349  0.88152146 0.8980212
 0.9017137  0.96383184]",0.9710309505462646,0.6668311953544617,0.7218695878982544,0.6174728274345398,0.7470133900642395,0.9363949298858643,"[0.46153846 0.71323526 0.48540148 0.24489798 0.6047679  0.78420466
 0.36697248 0.627451  ]"
109,0.3025365173816681,0.9038125276565552,0.9400933980941772,0.8679999709129333,0.9685080051422119,0.9939221739768982,"[0.89458835 0.89238214 0.8751229  0.9377822  0.8742268  0.89376736
 0.8908909  0.9702922 ]",0.9561880826950073,0.6791707873344421,0.7284234762191772,0.6248766183853149,0.752336323261261,0.9381378889083862,"[0.4864865  0.71198577 0.5064695  0.24       0.61459666 0.79736406
 0.32380953 0.6382979 ]"
110,0.29925721883773804,0.9056249856948853,0.9402551651000977,0.8705000281333923,0.9690630435943604,0.9939825534820557,"[0.90268195 0.8846899  0.87317795 0.9415584  0.88518715 0.8936061
 0.9018016  0.9618021 ]",0.9460100531578064,0.6752220988273621,0.7312572002410889,0.625863790512085,0.7545632719993591,0.9388616681098938,"[0.49315068 0.70194006 0.50950575 0.24999997 0.6148055  0.7894156
 0.31067958 0.627451  ]"
111,0.30549442768096924,0.903249979019165,0.9378966093063354,0.8683750033378601,0.9677802920341492,0.9934410452842712,"[0.9003821  0.8798066  0.86809963 0.933903   0.88188165 0.8964993
 0.89889336 0.9661764 ]",0.9596761465072632,0.6697927117347717,0.7243150472640991,0.62635737657547,0.7501249313354492,0.9384000301361084,"[0.48447207 0.6969147  0.47058824 0.24489798 0.61360717 0.79207915
 0.35643563 0.6122449 ]"
112,0.29244858026504517,0.9084374904632568,0.9413783550262451,0.8741875290870667,0.9703260660171509,0.9941186904907227,"[0.9033086  0.8912093  0.87665194 0.94391584 0.88672477 0.89102894
 0.90657264 0.9671891 ]",0.9362183213233948,0.6801579594612122,0.7302857041358948,0.6307995915412903,0.761387825012207,0.9402710795402527,"[0.5        0.7184116  0.48913044 0.21276598 0.6157895  0.80043507
 0.3272727  0.65217394]"
113,0.29587650299072266,0.906624972820282,0.9395467638969421,0.8732500076293945,0.9695043563842773,0.9939510822296143,"[0.8956298  0.8915254  0.8764375  0.94300777 0.87873375 0.9000253
 0.89949495 0.967173  ]",0.9343473315238953,0.6786772012710571,0.731596827507019,0.6377097964286804,0.7614138126373291,0.9403795003890991,"[0.4861111  0.70483    0.4981273  0.19607845 0.6207792  0.79760605
 0.34862384 0.5957447 ]"
