,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
50,0.963243842124939,0.6598125100135803,0.8127915263175964,0.49006250500679016,0.743121325969696,0.935164213180542,"[0.5837463  0.572024   0.526256   0.8118065  0.53231335 0.6556308
 0.6494482  0.89972895]",0.9934613108634949,0.6470878720283508,0.8265039324760437,0.4679170846939087,0.7199907302856445,0.9306977987289429,"[0.45454547 0.6666666  0.49579835 0.14285715 0.52163744 0.77795607
 0.4040404  0.6363637 ]"
51,0.9620276689529419,0.6641250252723694,0.8129459023475647,0.49137499928474426,0.7441295981407166,0.9352589249610901,"[0.59033203 0.5749476  0.5022779  0.82110393 0.537164   0.6726637
 0.6593407  0.90178794]",1.0033254623413086,0.6352418661117554,0.8178603053092957,0.45656466484069824,0.7161476612091064,0.929130494594574,"[0.41666672 0.68076926 0.47464508 0.11428571 0.51341885 0.7656336
 0.3695652  0.62500006]"
52,0.9556977152824402,0.664437472820282,0.817481517791748,0.4974375069141388,0.7484166622161865,0.9362058043479919,"[0.5941032  0.57586116 0.5326239  0.81075126 0.5401267  0.6588177
 0.6542643  0.89995116]",0.9965430498123169,0.6416584253311157,0.82654869556427,0.46100690960884094,0.7197033762931824,0.9299144148826599,"[0.42038217 0.6600397  0.46653143 0.13636364 0.52834743 0.7792624
 0.38181818 0.62222224]"
53,0.9590067863464355,0.663812518119812,0.8111745715141296,0.4972499907016754,0.7450618743896484,0.9355080723762512,"[0.5863013  0.5898569  0.53738844 0.80453134 0.5324197  0.66147274
 0.65823996 0.8953033 ]",1.0024197101593018,0.6401776671409607,0.8192875981330872,0.46544915437698364,0.7161796689033508,0.929006040096283,"[0.4099379  0.688213   0.46575344 0.10810811 0.531401   0.77006507
 0.37894738 0.56000006]"
54,0.9568992853164673,0.6642500162124634,0.8163202404975891,0.49831250309944153,0.7465225458145142,0.9357810020446777,"[0.5931784  0.5652059  0.53237414 0.81597847 0.53999466 0.6728606
 0.6518343  0.8982925 ]",0.9965265393257141,0.6362290382385254,0.8147512674331665,0.4689042568206787,0.7175475358963013,0.9297041296958923,"[0.4109589  0.6653772  0.48702595 0.05882353 0.52203393 0.7631004
 0.43478262 0.62222224]"
55,0.9481202960014343,0.6678749918937683,0.8152317404747009,0.5024374723434448,0.748846173286438,0.9371965527534485,"[0.6043238  0.58383155 0.52981967 0.8177938  0.5376458  0.6575547
 0.66997397 0.8953545 ]",0.9965577125549316,0.6470878720283508,0.8217651844024658,0.4733465015888214,0.720329999923706,0.9297139644622803,"[0.402439   0.6718446  0.47899157 0.20833333 0.53705955 0.7808
 0.37254903 0.57142854]"
56,0.9419229030609131,0.6704999804496765,0.8133760690689087,0.5077499747276306,0.7532951235771179,0.9379844069480896,"[0.5916749  0.59432477 0.54505134 0.8143846  0.54449713 0.6671664
 0.6614249  0.9026245 ]",1.0054545402526855,0.6421520113945007,0.8160621523857117,0.46643632650375366,0.7116549015045166,0.9281015992164612,"[0.43137255 0.68052936 0.4888889  0.11428571 0.5347222  0.7669584
 0.38       0.5833333 ]"
57,0.9361037015914917,0.6744999885559082,0.8221776485443115,0.5120624899864197,0.7558891177177429,0.9387577772140503,"[0.6050256  0.5977315  0.5339724  0.8159929  0.5537578  0.6773789
 0.6572047  0.90994096]",0.9944812059402466,0.6475814580917358,0.8232758641242981,0.47137215733528137,0.7197956442832947,0.9297834038734436,"[0.43421054 0.6718446  0.50197625 0.19512196 0.53110045 0.7762162
 0.40384614 0.5833333 ]"
58,0.9387266635894775,0.6678749918937683,0.815036416053772,0.5108749866485596,0.7519926428794861,0.9384683966636658,"[0.5950454  0.57727635 0.52235025 0.8221678  0.5338562  0.6693569
 0.66999996 0.9047152 ]",0.980872631072998,0.6609082221984863,0.8261986374855042,0.4763079881668091,0.7275793552398682,0.9319628477096558,"[0.45033112 0.6958175  0.5020408  0.14634147 0.5427509  0.78688526
 0.38       0.6086956 ]"
59,0.9431437253952026,0.6663125157356262,0.8137490153312683,0.5090000033378601,0.7520701289176941,0.9375733733177185,"[0.5944319  0.5865688  0.52660906 0.81688887 0.5452149  0.6618309
 0.6493138  0.9015873 ]",0.986244261264801,0.6559723615646362,0.8201866149902344,0.4772951602935791,0.7244781255722046,0.9312110543251038,"[0.45751634 0.7020873  0.5021097  0.21052632 0.5336427  0.7786177
 0.4040404  0.6382979 ]"
60,0.9381688833236694,0.6729999780654907,0.8157057762145996,0.5128750205039978,0.7540913820266724,0.9382666945457458,"[0.60790575 0.5949098  0.5175141  0.82185066 0.55933523 0.67415166
 0.6638034  0.8970589 ]",0.9823096990585327,0.6505429148674011,0.8159457445144653,0.47482725977897644,0.7231704592704773,0.9317387938499451,"[0.43870968 0.6784314  0.49802372 0.20512821 0.53613055 0.77898157
 0.3870968  0.62222224]"
61,0.9219647645950317,0.6788125038146973,0.8164513111114502,0.5173749923706055,0.7601863145828247,0.9407296776771545,"[0.6104058  0.5831611  0.54606557 0.8250676  0.5667362  0.67826086
 0.67323405 0.9056604 ]",0.9803005456924438,0.6618953347206116,0.8201866149902344,0.4772951602935791,0.7259392142295837,0.9320438504219055,"[0.46357614 0.69865644 0.50602406 0.2        0.5458937  0.7841457
 0.43564358 0.6086956 ]"
62,0.9190817475318909,0.6801249980926514,0.8216173648834229,0.5245000123977661,0.7634463310241699,0.940814197063446,"[0.6117529  0.59891105 0.5422496  0.8232131  0.56178606 0.68317086
 0.6766596  0.9007371 ]",0.9771477580070496,0.6584402918815613,0.8138564229011536,0.4812438189983368,0.7269918322563171,0.932693362236023,"[0.4217687  0.6915888  0.5020408  0.22222222 0.54201186 0.78172046
 0.43010753 0.65217394]"
63,0.9268201589584351,0.675125002861023,0.8151243925094604,0.5180624723434448,0.7575775980949402,0.9399676322937012,"[0.6030101  0.593361   0.5353367  0.8275398  0.5538623  0.6760069
 0.66874546 0.9001476 ]",0.9758244156837463,0.6618953347206116,0.8206430077552795,0.47877591848373413,0.7268615961074829,0.9327586889266968,"[0.42857143 0.6836936  0.50787395 0.27027026 0.5458996  0.7910686
 0.38       0.6086956 ]"
64,0.9241234064102173,0.6771249771118164,0.8183881044387817,0.5184999704360962,0.7609837651252747,0.9402410387992859,"[0.6052762  0.59205776 0.54642653 0.8227877  0.55411035 0.67647064
 0.6808919  0.8966193 ]",0.985630452632904,0.6456071138381958,0.8078203201293945,0.47926950454711914,0.7210178375244141,0.9308808445930481,"[0.4189189  0.6853933  0.49593496 0.17142858 0.53485715 0.76703304
 0.43809527 0.65116286]"
65,0.9220218062400818,0.6786875128746033,0.817362904548645,0.5160624980926514,0.7606980800628662,0.940613329410553,"[0.61250305 0.59801877 0.5441259  0.8230009  0.5691226  0.67534417
 0.66907865 0.8983009 ]",0.9742217659950256,0.6658440232276917,0.8199834823608398,0.4901283383369446,0.7277723550796509,0.9326059818267822,"[0.44137934 0.6958175  0.50909096 0.32432434 0.5463415  0.78868735
 0.45283023 0.6122449 ]"
66,0.9119775295257568,0.6803749799728394,0.814700186252594,0.5264999866485596,0.7633519768714905,0.941801130771637,"[0.61821747 0.60015625 0.5506435  0.8218995  0.55677086 0.67032963
 0.68417245 0.90059346]",0.9694593548774719,0.6569595336914062,0.8103874921798706,0.48519250750541687,0.7300558686256409,0.9332354664802551,"[0.43708608 0.6846154  0.50721645 0.22222222 0.5426901  0.7802787
 0.4        0.6363637 ]"
67,0.9179942011833191,0.6806874871253967,0.8154870867729187,0.5278750061988831,0.7629783153533936,0.940767228603363,"[0.6143176  0.603272   0.5388513  0.8191799  0.5588926  0.68043804
 0.6879073  0.9016312 ]",0.9787204265594482,0.6490622162818909,0.8058968186378479,0.4856860935688019,0.7251566052436829,0.9317200779914856,"[0.4        0.6819923  0.4923077  0.16666667 0.5349397  0.77729726
 0.41237116 0.6382979 ]"
