,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
172,0.884010910987854,0.685066819190979,0.8633603453636169,0.4956420660018921,0.7845081686973572,0.9482725858688354,"[0.6291262  0.7378191  0.5721272  0.7795824  0.62       0.78859854
 0.46335697 0.8980583 ]",0.9355598092079163,0.6387434601783752,0.843137264251709,0.45026177167892456,0.744704008102417,0.9394989013671875,"[0.28571427 0.7083334  0.47272727 0.8000001  0.58333325 0.73684204
 0.44444448 0.9056604 ]"
173,0.9254956245422363,0.6728646159172058,0.8228511810302734,0.45613014698028564,0.7536965608596802,0.94270259141922,"[0.6498054  0.69523805 0.5250597  0.77858883 0.5920398  0.74216866
 0.5265589  0.8785047 ]",0.9294423460960388,0.6544502377510071,0.8396226167678833,0.4659685790538788,0.7449650168418884,0.9403250217437744,"[0.29411766 0.7083334  0.48148146 0.8235294  0.6122449  0.74999994
 0.44444448 0.9259259 ]"
174,0.893088698387146,0.6821615099906921,0.8336713910102844,0.47762927412986755,0.7731156349182129,0.9478834867477417,"[0.6539197  0.6635071  0.54862845 0.78431374 0.6234414  0.7905882
 0.5011494  0.89461356]",0.931488037109375,0.6492146849632263,0.84112149477005,0.4712041914463043,0.7445095181465149,0.9398513436317444,"[0.29411766 0.7083334  0.48148146 0.8235294  0.6        0.74999994
 0.44444448 0.9056604 ]"
175,0.8983566164970398,0.6856479048728943,0.8413654565811157,0.48692619800567627,0.7709193825721741,0.9459238052368164,"[0.61538464 0.7333333  0.6        0.7637232  0.6403941  0.7505938
 0.48512584 0.9146919 ]",0.9321718215942383,0.6387434601783752,0.844660222530365,0.4554973840713501,0.7428798675537109,0.9400177001953125,"[0.28571427 0.7083334  0.5        0.8076922  0.6        0.74999994
 0.3783784  0.88461536]"
176,0.8819558620452881,0.6897152662277222,0.8433610200881958,0.4723997712135315,0.7776966094970703,0.9498293995857239,"[0.65362036 0.6808511  0.5803357  0.79710144 0.6359223  0.76777256
 0.51536644 0.8952381 ]",0.9291982054710388,0.6439790725708008,0.8461538553237915,0.46073299646377563,0.7461143732070923,0.9402624368667603,"[0.28571427 0.7083334  0.5        0.8235294  0.6        0.74999994
 0.3783784  0.9056604 ]"
177,0.8832330703735352,0.6972690224647522,0.8343023061752319,0.5002905130386353,0.777764618396759,0.9481565952301025,"[0.64453125 0.7395349  0.6367925  0.7836538  0.64096385 0.76585364
 0.47732696 0.9038461 ]",0.9309231638908386,0.6544502377510071,0.8504672646522522,0.47643980383872986,0.7458690404891968,0.9402194023132324,"[0.34285712 0.7234042  0.5        0.8076922  0.6        0.74999994
 0.4736842  0.88461536]"
178,0.9050999879837036,0.6833236217498779,0.8304213881492615,0.469494491815567,0.7674841284751892,0.9457740187644958,"[0.66410744 0.6894866  0.59101653 0.7903614  0.5969388  0.7494033
 0.50564337 0.8904762 ]",0.9301221966743469,0.6596858501434326,0.8425925970077515,0.47643980383872986,0.7456223368644714,0.9404191374778748,"[0.34285712 0.7234042  0.49056605 0.8076922  0.6122449  0.74999994
 0.4864865  0.9056604 ]"
179,0.8918989300727844,0.6885531544685364,0.8350202441215515,0.47937247157096863,0.7734917402267456,0.9480813145637512,"[0.65116274 0.7328605  0.56790125 0.7457627  0.63788974 0.74092007
 0.5140187  0.9227166 ]",0.9252812266349792,0.6544502377510071,0.853210985660553,0.48691099882125854,0.7483198642730713,0.940885066986084,"[0.29411766 0.7234042  0.49056605 0.8000001  0.6122449  0.74999994
 0.46153843 0.9259259 ]"
180,0.8768643140792847,0.6902963519096375,0.8469087481498718,0.501452624797821,0.7834512591362,0.9497623443603516,"[0.65346533 0.6759259  0.61428565 0.7524273  0.6507177  0.7813268
 0.514151   0.8915094 ]",0.9194329380989075,0.6596858501434326,0.8454545736312866,0.48691099882125854,0.7495579719543457,0.9412826299667358,"[0.29411766 0.7234042  0.48148146 0.84       0.6122449  0.74999994
 0.4864865  0.9090909 ]"
181,0.9105097651481628,0.6746078133583069,0.8426395654678345,0.4822777509689331,0.7681788206100464,0.9439792037010193,"[0.6365422  0.7125891  0.57831323 0.784689   0.59950864 0.7553444
 0.44036698 0.9060241 ]",0.9224156141281128,0.6596858501434326,0.837837815284729,0.48691099882125854,0.7485496997833252,0.9409359693527222,"[0.29411766 0.7234042  0.49056605 0.84       0.6122449  0.74999994
 0.4736842  0.9090909 ]"
182,0.8673340678215027,0.6955258846282959,0.8496395349502563,0.47937247157096863,0.7833895087242126,0.9516852498054504,"[0.6706349  0.69194317 0.59241706 0.78450364 0.645631   0.76923084
 0.48165137 0.94484407]",0.918102502822876,0.6596858501434326,0.8363636136054993,0.481675386428833,0.7500537633895874,0.9417073726654053,"[0.29411766 0.7234042  0.48148146 0.84       0.6122449  0.74999994
 0.4864865  0.9090909 ]"
183,0.8875644207000732,0.6879721283912659,0.8529411554336548,0.48866936564445496,0.7807069420814514,0.9483799338340759,"[0.6574803  0.6993007  0.55745727 0.7757009  0.63235295 0.7780429
 0.501171   0.90821254]",0.9181056618690491,0.6596858501434326,0.8363636136054993,0.481675386428833,0.7499655485153198,0.94182288646698,"[0.28571427 0.7234042  0.49056605 0.84       0.6122449  0.74999994
 0.4864865  0.9090909 ]"
184,0.9078755974769592,0.6897152662277222,0.8397104740142822,0.4718187153339386,0.7653607130050659,0.9453310966491699,"[0.6561265  0.7079208  0.5933015  0.75810474 0.631068   0.7577938
 0.5386314  0.8909513 ]",0.9300323128700256,0.6544502377510071,0.8333333134651184,0.4712041914463043,0.7455235123634338,0.9398806691169739,"[0.29411766 0.6956521  0.49056605 0.84       0.6        0.74999994
 0.4864865  0.8928571 ]"
185,0.8494293093681335,0.698431134223938,0.8426197171211243,0.5008715987205505,0.7953863739967346,0.9538957476615906,"[0.64830506 0.7494033  0.563591   0.8009259  0.63461536 0.7541767
 0.5386314  0.9023255 ]",0.9260185360908508,0.6701570749282837,0.8301886916160583,0.46073299646377563,0.746530294418335,0.9404425024986267,"[0.34285712 0.7234042  0.49056605 0.84615386 0.6122449  0.74999994
 0.49999994 0.9259259 ]"
