,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
36,0.9806762933731079,0.6399075388908386,0.7511329054832458,0.5074030160903931,0.719157338142395,0.9308505654335022,"[0.5855228  0.60569847 0.5288152  0.73289186 0.55049825 0.65111566
 0.57412124 0.86876327]",1.0836987495422363,0.6184599995613098,0.7242920994758606,0.47976309061050415,0.6715642213821411,0.9143682718276978,"[0.37704918 0.6712565  0.4312394  0.15384614 0.4760274  0.77643347
 0.23376624 0.32098764]"
37,0.9780764579772949,0.6423439979553223,0.7577300667762756,0.5205222964286804,0.7216061353683472,0.9308982491493225,"[0.5837372  0.5932666  0.5325765  0.7556528  0.55244756 0.6368082
 0.5882655  0.8736121 ]",1.294558048248291,0.5577492713928223,0.6777777671813965,0.4215202331542969,0.5966270565986633,0.8805542588233948,"[0.38509315 0.5945946  0.37764934 0.14184397 0.48985958 0.70629776
 0.21818182 0.33333334]"
38,0.9799858927726746,0.6404697895050049,0.7559105157852173,0.5173361897468567,0.7219756841659546,0.9306164979934692,"[0.591104  0.6080619 0.5367063 0.743858  0.5465272 0.6304844 0.5716503
 0.872209 ]",1.1864882707595825,0.5710760354995728,0.7167773842811584,0.4259624779224396,0.6105005145072937,0.8977614045143127,"[0.3584906  0.6141479  0.41100916 0.14705883 0.49935976 0.7132053
 0.14432989 0.2631579 ]"
39,0.9685510993003845,0.645092785358429,0.7578561902046204,0.5167739391326904,0.724959135055542,0.9322198629379272,"[0.5807837  0.6054795  0.5467626  0.7567965  0.5484735  0.64198786
 0.5732681  0.8825891 ]",1.1610140800476074,0.5656465888023376,0.6789271831512451,0.43731489777565,0.6123558282852173,0.9034374952316284,"[0.33093524 0.6486486  0.38003838 0.15789475 0.50431037 0.70699877
 0.23157896 0.3768116 ]"
40,0.9726577401161194,0.6434060335159302,0.753832221031189,0.5192103385925293,0.7237708568572998,0.9316982626914978,"[0.5871754  0.6138119  0.5411127  0.7406144  0.55687976 0.63387424
 0.57313895 0.8784557 ]",1.1499544382095337,0.598223090171814,0.7023186087608337,0.463474839925766,0.6343467831611633,0.9043776392936707,"[0.37583894 0.62341774 0.41322315 0.16806723 0.5186289  0.7477876
 0.31707317 0.26168224]"
41,0.9664314389228821,0.6480289697647095,0.7619134187698364,0.522396445274353,0.72749924659729,0.9325975179672241,"[0.5935069  0.6025582  0.5390106  0.7473171  0.55188924 0.6469529
 0.5995861  0.88211673]",1.1958876848220825,0.5691016912460327,0.6715384721755981,0.4308983087539673,0.6047254800796509,0.8973662257194519,"[0.34782612 0.6228482  0.41908008 0.21212122 0.49159122 0.69875216
 0.29850745 0.26229507]"
42,0.9682440757751465,0.6428437829017639,0.7539761662483215,0.5182732343673706,0.7242991328239441,0.9322487115859985,"[0.58257616 0.61129105 0.53774506 0.7397461  0.5612052  0.6474227
 0.57615054 0.8647502 ]",1.1138999462127686,0.6051332950592041,0.71596759557724,0.48025667667388916,0.6609435677528381,0.9097638130187988,"[0.37288135 0.6417657  0.41085273 0.15909092 0.5038168  0.76221853
 0.23880598 0.325     ]"
43,0.9561633467674255,0.6480289697647095,0.7606706023216248,0.5243955850601196,0.7308397889137268,0.9341224431991577,"[0.590313   0.6129549  0.5414933  0.7544466  0.5635831  0.63155204
 0.59803414 0.8712032 ]",1.153049349784851,0.6061204075813293,0.6865772008895874,0.5049358606338501,0.6611890196800232,0.905570924282074,"[0.3653846  0.55864567 0.3906977  0.11904762 0.4983923  0.76848876
 0.1403509  0.41935486]"
44,0.9693039059638977,0.6441556811332703,0.7565404772758484,0.525707483291626,0.7252862453460693,0.932120680809021,"[0.5820616  0.6065611  0.53927606 0.74388176 0.55953014 0.6463917
 0.5876288  0.8660672 ]",1.179484486579895,0.5824284553527832,0.7058388590812683,0.47137215733528137,0.6327718496322632,0.9003967642784119,"[0.31858408 0.6067416  0.35928145 0.10638299 0.5168539  0.7440044
 0.2075472  0.29268295]"
45,0.9703781008720398,0.641344428062439,0.757512092590332,0.5181483030319214,0.7237115502357483,0.9321461319923401,"[0.57893336 0.60277086 0.5359252  0.74600446 0.5477672  0.6417526
 0.58381945 0.8747913 ]",1.002408742904663,0.6411648392677307,0.7348742485046387,0.5335636734962463,0.7081713676452637,0.927448570728302,"[0.33333337 0.6464647  0.46777162 0.2        0.53856564 0.78468895
 0.17142858 0.43636364]"
46,0.9649845957756042,0.6445930004119873,0.7549818754196167,0.5207096934318542,0.728129506111145,0.9327593445777893,"[0.57946926 0.6007743  0.53782773 0.7514648  0.5519809  0.65044814
 0.5904568  0.873514  ]",1.0605236291885376,0.597729504108429,0.7140794396400452,0.48815399408340454,0.6572657823562622,0.9185963869094849,"[0.32432434 0.6148148  0.42489266 0.1882353  0.50691247 0.7490348
 0.21686748 0.27906978]"
47,0.961932897567749,0.643593430519104,0.7518004775047302,0.5217092633247375,0.726974606513977,0.9332610368728638,"[0.5805934  0.6099064  0.53880155 0.744428   0.55472106 0.63403386
 0.5892265  0.87603307]",1.2689268589019775,0.5424481630325317,0.6563706398010254,0.41954588890075684,0.5753523111343384,0.8862273693084717,"[0.29999998 0.6172414  0.39130434 0.14492753 0.5060827  0.668723
 0.24731185 0.3170732 ]"
48,0.962506890296936,0.6468420028686523,0.7561767101287842,0.523895800113678,0.7274909019470215,0.9331518411636353,"[0.5747249  0.60985106 0.5513566  0.7434889  0.5614224  0.64404184
 0.58744854 0.88228303]",1.0966094732284546,0.6061204075813293,0.7112100720405579,0.4728529155254364,0.6586986184120178,0.9128082394599915,"[0.35036498 0.6451613  0.4344704  0.15909092 0.52149796 0.74817723
 0.23684211 0.34285712]"
49,0.9484560489654541,0.6536515355110168,0.766815721988678,0.535578191280365,0.7353467345237732,0.9348843693733215,"[0.59181476 0.6217876  0.55528015 0.76635516 0.5546353  0.6403061
 0.5930648  0.883357  ]",1.0738633871078491,0.6095755100250244,0.7135455012321472,0.4758144021034241,0.6625168323516846,0.9169496893882751,"[0.36842108 0.6240001  0.4214286  0.176      0.51884055 0.76790524
 0.34       0.38235295]"
50,0.9561070203781128,0.6493409276008606,0.7603313326835632,0.5275816917419434,0.7321410179138184,0.9340256452560425,"[0.5766773  0.6229508  0.5462226  0.74756336 0.5546353  0.64552426
 0.5923255  0.88529277]",1.1811720132827759,0.5829220414161682,0.6957175135612488,0.45705825090408325,0.6243748068809509,0.8991645574569702,"[0.3216783  0.58082193 0.41648588 0.1690141  0.5158501  0.73295456
 0.16666667 0.23853211]"
51,0.9651944041252136,0.6451552510261536,0.759083092212677,0.5233960151672363,0.7272477149963379,0.9328848719596863,"[0.59699893 0.6092685  0.54325265 0.7450307  0.55148435 0.6338603
 0.5766046  0.88190836]",1.1472349166870117,0.6041461229324341,0.691644549369812,0.5148075222969055,0.6571455597877502,0.9080674052238464,"[0.33526012 0.61200583 0.41013825 0.14285715 0.52617806 0.75097936
 0.1971831  0.42857143]"
52,0.9545465111732483,0.6480289697647095,0.7588098049163818,0.5273317694664001,0.7325598001480103,0.9342045783996582,"[0.59350026 0.61342436 0.5380636  0.75645125 0.540366   0.6479305
 0.58835655 0.8833136 ]",1.1856204271316528,0.5809476971626282,0.6800862550735474,0.46692991256713867,0.6277135610580444,0.9007331132888794,"[0.36734694 0.6090535  0.38756853 0.13173652 0.49843258 0.7501373
 0.34426227 0.34666666]"
53,0.9529462456703186,0.6517773270606995,0.7622352242469788,0.5283313393592834,0.7332287430763245,0.9342969059944153,"[0.60864925 0.62206155 0.55112654 0.7524462  0.56046885 0.64575833
 0.57371956 0.87901115]",1.051497459411621,0.6219151020050049,0.7237643599510193,0.527640700340271,0.6862415671348572,0.920492947101593,"[0.3899371  0.6409808  0.41416895 0.14285713 0.53180665 0.76769793
 0.23188408 0.32098764]"
54,0.9571532011032104,0.6497782468795776,0.7603773474693298,0.5287061929702759,0.7297443151473999,0.9338399767875671,"[0.5804721  0.6142305  0.55197835 0.75036716 0.55705786 0.6489092
 0.5900541  0.88245064]",1.2501055002212524,0.5631786584854126,0.6570796370506287,0.4397828280925751,0.6027453541755676,0.8893312811851501,"[0.36440676 0.6330097  0.3912088  0.16513762 0.5106383  0.6979785
 0.31205675 0.35294116]"
55,0.9498999118804932,0.653339147567749,0.761934757232666,0.529455840587616,0.7357812523841858,0.9348057508468628,"[0.59318423 0.6190803  0.5410319  0.752271   0.5694592  0.65240914
 0.59964186 0.8828312 ]",1.0488121509552002,0.6135241985321045,0.7305170893669128,0.4950641691684723,0.6802727580070496,0.9200344085693359,"[0.3275862  0.6427289  0.438247   0.17699113 0.5078459  0.7677625
 0.21276596 0.31325302]"
56,0.9480674266815186,0.6549634337425232,0.7611819505691528,0.529455840587616,0.7348156571388245,0.9350271224975586,"[0.5947101  0.6180985  0.5467129  0.76704276 0.5690066  0.655199
 0.5910494  0.8773674 ]",1.1955629587173462,0.5853899121284485,0.6930983662605286,0.46594274044036865,0.6279168128967285,0.8969980478286743,"[0.33333334 0.6095791  0.41406247 0.13157895 0.51778096 0.729683
 0.22471909 0.3023256 ]"
57,0.9359369874000549,0.6537140011787415,0.7675714492797852,0.5335165858268738,0.7405461668968201,0.9367246627807617,"[0.59410673 0.6118993  0.54549974 0.75655985 0.5639519  0.6486764
 0.6093391  0.88049716]",1.1513922214508057,0.5863770842552185,0.6929190754890442,0.4733465015888214,0.6430853605270386,0.9051364660263062,"[0.37442923 0.62666667 0.40079364 0.16470589 0.5195155  0.72883296
 0.20512821 0.34666666]"
58,0.9418516755104065,0.6537140011787415,0.7604397535324097,0.5358280539512634,0.7378950119018555,0.9359893798828125,"[0.59768903 0.60722446 0.5402185  0.75754577 0.5649264  0.6444896
 0.6024221  0.8963879 ]",1.1040754318237305,0.6184599995613098,0.7248227000236511,0.5044422745704651,0.6690049171447754,0.9120644927024841,"[0.3432836  0.6352201  0.40559438 0.2051282  0.5340909  0.7698113
 0.24516128 0.39344266]"
59,0.9528490900993347,0.6505278944969177,0.7596420645713806,0.53033047914505,0.7303756475448608,0.9344263672828674,"[0.589468   0.6235133  0.55228275 0.7523787  0.5655062  0.64245236
 0.57747936 0.8780142 ]",1.0861262083053589,0.6154985427856445,0.7219020128250122,0.4945705831050873,0.6727249026298523,0.9150779843330383,"[0.40860215 0.65       0.4285714  0.17204303 0.5313283  0.7527717
 0.2795699  0.4137931 ]"
60,0.9406091570854187,0.657087504863739,0.7668601870536804,0.5363278388977051,0.7386214137077332,0.9359731078147888,"[0.6033342  0.62859774 0.55547357 0.75755346 0.5660378  0.64311504
 0.5954277  0.8863098 ]",1.1211543083190918,0.6066139936447144,0.7175182700157166,0.48519250750541687,0.6578765511512756,0.9093551635742188,"[0.37837836 0.6178861  0.4122449  0.18461539 0.5206612  0.7590429
 0.25225228 0.3809524 ]"
61,0.9458308219909668,0.6510276794433594,0.7636101841926575,0.5301430821418762,0.7362349033355713,0.9353007078170776,"[0.5954401  0.61210454 0.54383796 0.75492126 0.562782   0.6521293
 0.5882051  0.8805331 ]",1.2757173776626587,0.5306021571159363,0.6353846192359924,0.40769991278648376,0.5783169269561768,0.8852264881134033,"[0.36752135 0.5915033  0.35213205 0.24       0.5021771  0.65093166
 0.18181819 0.49056602]"
62,0.9339564442634583,0.6569001078605652,0.7607905864715576,0.5362653732299805,0.7402189373970032,0.9371200203895569,"[0.6033342  0.625683   0.55563784 0.757234   0.57241935 0.64320576
 0.59446883 0.88359916]",1.4100077152252197,0.4965449273586273,0.6095678806304932,0.3899309039115906,0.5196358561515808,0.8637668490409851,"[0.3375528  0.58984375 0.32951945 0.09230769 0.5029239  0.6228462
 0.23255815 0.1971831 ]"
63,0.9584892392158508,0.6495283246040344,0.7594403028488159,0.5289560556411743,0.7318320870399475,0.9334996938705444,"[0.58165187 0.6128665  0.55326545 0.75184274 0.5581643  0.6521739
 0.59070003 0.87349254]",1.0699877738952637,0.6066139936447144,0.7322239279747009,0.4777887463569641,0.6708285808563232,0.9165711998939514,"[0.33070865 0.5971014  0.4354528  0.18181817 0.5225464  0.74817723
 0.2191781  0.41935486]"
64,0.9436899423599243,0.6572749614715576,0.7654761075973511,0.5368900895118713,0.7362755537033081,0.9355220794677734,"[0.5848452  0.6143672  0.5669369  0.75688976 0.5747249  0.65687793
 0.60358053 0.8800568 ]",1.1910237073898315,0.5829220414161682,0.68990558385849,0.4689042568206787,0.6313050389289856,0.8994611501693726,"[0.29310346 0.59911895 0.40000004 0.19607845 0.5114943  0.7331042
 0.20359282 0.43636364]"
